firm_id,date,grossprofit,earnsurprise,sue,fscore,xfin,volatility,accruals,inssell,booktomarket,momentum,ret
0CMBO,2025-12-09,-0.7157559220361239,1.198640193040592,0.3194773502996223,-0.2592598196256221,-0.28709664353499853,0.985601229394338,1.260532229215793,1.3667450214677186,-1.5256582960674927,1.4262238044382964,0.44811926925865814
0XVTH,2025-12-09,1.2065553629930774,0.9789455752632653,0.7767945924035085,1.1086407230191417,1.5292818892285913,1.155052586737613,-0.7066854177465177,0.6455281166667571,-0.31660936355314895,1.0071197046144347,0.24824411124483242
138HO,2025-12-09,-0.6908564444796018,0.9870408852898468,0.1820316604357562,0.9089487148738427,1.109199141123706,0.7160184189682386,-0.10297175052787273,-0.0436712119918567,0.15435784822348111,0.7761065099926503,0.3401836053986744
147MM,2025-12-09,0.768847090677676,-1.2424200959828984,-0.2757134068232141,-0.008830947813754519,-1.3523705474696768,-0.5394041370539375,0.19278277191243157,-0.5550802767863449,-0.5880944467493463,0.5959081358529541,0.41339036131614104
147TQ,2025-12-09,-1.4557078858867134,2.2616376474665394,2.8956399702370628,0.4721932611346253,-1.5003659072372248,-0.8642643959745085,-1.7414453139865622,1.7545890303327463,-0.9338911443139867,1.0516139501286201,0.37871518744155724
1NGW1,2025-12-09,0.4338364823903478,-0.3389239214302838,0.23740251912780966,-0.5478457202344513,-0.09557773708291918,-0.0812345610798834,1.073294059528235,1.0969817724048565,-1.492241200924322,0.15690400818831182,-0.02221429755551743
1SSSJ,2025-12-09,-0.4251177728619299,-0.11562195909718764,-0.053804089638185566,0.5113441399610534,0.10733064582630536,-1.101582302500284,1.968248357496525,-3.045912654769248,0.6746375007643529,0.7258128851905606,-0.0018451029021540055
1VDLV,2025-12-09,-0.3341697842504868,0.4486860794630613,0.2604484474520083,-1.3899144590750279,0.7471087958990084,0.1060636604054353,0.6836572221045789,-0.6827566286656774,-2.2791263912109674,1.2716293771671494,0.0425663808100728
25DM1,2025-12-09,-0.49657640126663255,0.601849792022243,1.0109865462771699,-1.3904326783638494,-1.4081453258053442,1.1464146504383532,-1.839588060604189,0.48661015373031663,-0.42901966326374197,1.4068046835115167,0.06469376832929816
264JY,2025-12-09,-1.1591812370493573,-0.6344957066660373,0.38993478700210077,-1.9900202700144267,0.8015368040199423,0.5426267492690524,0.8369996484425267,0.23961390206270317,-1.7732855565164751,1.2966230635430245,0.41398906895247134
2A068,2025-12-09,0.00679770677875799,-0.9078807444219863,-0.43595527039822257,0.3070600097952448,-0.7850963445082827,0.3554690788929131,-0.815987003696017,-1.2057587331788278,2.320267960930411,0.7600965463427273,0.34342360389359805
2DIOM,2025-12-09,0.7643270464598556,0.5320620019923945,0.3679742496854812,0.08307646102286954,0.4856414628166299,0.253718015520416,1.921246636445146,-1.1917929332283366,1.9713651596706834,0.3797997563666937,-0.07083198305858607
2GCKY,2025-12-09,0.8068942119874176,-0.3418348010070906,-0.4946439969886807,-0.4235585701938418,-0.7676834860326222,0.4140015907011751,0.9166905646245536,-0.2549435008080718,1.7755071769901147,1.337424556403817,0.5277786138257788
2HB70,2025-12-09,-0.6252835177531556,0.13483905809602717,-0.30143365140123646,0.0039236300075650345,-0.7022010939243136,-1.4016732718670843,-1.6958174767553682,1.4569879834244057,-0.39302229233558617,-0.4562211631242688,0.34040951363334354
2L8BD,2025-12-09,-0.8649371960560074,2.2820262599936654,2.2022710096766436,-1.0654389028079467,1.7290815317470891,-0.28210827457404053,-0.18515850873894926,-0.1498764942757631,-1.3637713882036937,-0.8954890421116104,0.45078975073050764
2XO2V,2025-12-09,-0.5767799793238555,0.4931719475956506,1.5105055427663285,-1.7292019583568867,1.306000616643553,1.0808055825991079,0.9022970248453029,-1.280009068424383,-0.4347469502370195,1.6704572527348296,0.08618971558871924
33OV6,2025-12-09,0.9110195828338877,0.15669830918391794,0.07705864267019374,1.085180494096149,-0.7848368676033611,0.7908027768093172,-1.4894509873968271,0.1986214624894297,-0.9241039334754447,1.1281513655042414,0.07350419215543993
352TS,2025-12-09,-0.8888982742227864,-1.1978187115732797,0.18875114807732038,0.289683941130298,0.45276441877018403,-0.8461806291842908,-0.3967694373408554,-1.2002677414062,1.3225770777574333,-0.5757277203352897,0.028315423532447037
3A74S,2025-12-09,0.8393491400796099,0.14963833860692227,0.2957213656357538,1.260453081177947,-1.5192581933344205,0.04798255058283855,-0.950143232712405,0.6214178203882151,0.23750191890576466,-0.08575629166743397,0.4301787270147699
3AIVX,2025-12-09,1.5426523499704063,-0.06578962658095117,-0.4843100811295477,0.8278451283533714,0.788345281640882,-0.9614540787568204,0.5767658244165348,1.568409163547756,1.0265819545221346,0.46391904741359563,0.12342778701138991
3D49I,2025-12-09,-0.23012467098378792,-0.26540842405542303,-0.8767780610771244,-0.037302759813043235,1.555906739267195,-1.3019358958111744,-0.6710841244638835,-2.027328876411271,0.9205515773549212,-0.3977560589500115,0.47979624421626454
3DBOE,2025-12-09,-1.2612205528697633,-0.9323290503398759,0.28306744237733933,-1.6360807932695323,1.1392177138977122,-0.42065953928988425,1.3252222400829206,-0.5380311207676857,-1.7624262173941774,1.5768781060425567,0.189298462466197
3IMUD,2025-12-09,-0.5661773720381241,-1.3529608906092092,-0.25978338684098495,-0.8269679676862248,0.6655929964879864,-1.2756148453052374,0.6019480219256292,-0.004207529349975319,-1.4960835260644385,-0.328139192026242,0.1215471547122301
3K6RJ,2025-12-09,0.8581607290488685,0.9754625900920374,0.5372298027678226,1.932927890670239,-0.7200423286089187,0.5749577023969866,-0.16689089136460172,-0.18996006992007328,-0.0028013990120660795,0.175741397674738,0.06315979238961472
3ONTJ,2025-12-09,1.3217108099437807,-1.4492711702622108,-0.13299854221406998,-0.014289957974095305,-0.6972991809405222,0.16907601892871282,-0.47258824461861504,0.5118265107459538,1.3760726201079128,-0.17240636541305993,-0.12173129965157214
3UFCW,2025-12-09,0.7084957696012548,0.8345941985724338,-0.3821521076360484,-0.2537530675099774,1.5899526236835546,-0.4975810565807803,1.3452238436596378,-0.3708556046309595,0.5687654167121485,0.008256792246333883,-0.10558268540884416
48QZQ,2025-12-09,-0.05948638540699114,0.4902307059981212,-0.21258535597031114,-0.14716380048425634,0.21453382784025296,0.14135108714119343,-0.4126393322847302,0.6410017232357255,0.8350326159547747,-0.7163096300109152,-0.024093530092641147
4FO9X,2025-12-09,0.9216024805367735,-0.27001019222194267,-0.004219540354330952,-0.714649713525702,-1.2673987198337886,-0.6970625052467788,-1.1741038009934588,1.3200586752599301,0.5932788809895708,1.3469622615070413,0.3781704845439791
4WWL4,2025-12-09,0.07837788211122923,-0.9412376723841218,0.1704897916941608,0.3255543378595238,-0.9327491997125912,-0.7923668148714248,0.2683148304900005,0.12937014140036074,0.6791830981844971,-0.2896462112464694,0.43912683112142215
4XI2F,2025-12-09,0.875073822423408,0.07555499429714592,-0.8323190068623529,0.4833761161591027,-0.1223272332005363,-1.1634769720613234,0.029681771926013904,1.4616485338921534,-0.2783611880061152,0.3565338472959349,0.22560766407397503
5412H,2025-12-09,-1.8150134708343515,2.270890620543519,2.522070748476384,-1.2243286274316498,1.2323709548978572,0.6677307091232298,-1.321545993405301,0.8885243301293922,-1.6820575924875507,-0.4744939741939841,0.2748074761177883
54964,2025-12-09,0.012497309273942155,0.45523179097153615,1.0405191559460512,0.6451360930353438,-0.7136787647583203,-0.9449908036709005,-0.6316573467353637,-0.2822974747045984,0.9207503477765622,-1.3924442032862592,0.25516789911613336
5CA1V,2025-12-09,0.07467338767270866,0.4933286367861037,-0.9509941362383487,0.02113582152979744,0.6585898266543091,-0.7386946546361061,1.7505688090122298,0.7573578001033915,0.34956400158533524,-0.28922366314161535,0.4307890466581651
5GEI0,2025-12-09,-0.8827024925018828,-1.8606018637134083,-1.7152346435279304,-0.6213719460565895,-1.5133284953064101,-0.020386426087928868,0.9723603853731343,-1.696557266882159,-0.6220864151184519,-1.1039427388532428,0.35436806656251657
5UN0V,2025-12-09,-0.21516600779307343,-0.8544138349637292,-1.9550213554820612,0.02079793101292969,0.30766952676537973,-1.176334905201187,1.2310360462623968,1.3563680343124715,-0.5386143889809013,0.18139869998537506,0.4591902011760468
5UWRO,2025-12-09,0.945267540942857,-2.088235753373451,-1.549925774160266,1.0436308530255656,-1.2914456751291985,3.6010449204663932,-0.45172334983195206,-0.9772982077369434,0.8884411384606404,0.8958958920298344,0.08056269957897533
6CEF8,2025-12-09,0.9463370520942173,0.7271858258813961,0.3769854571883533,-0.9104179544303953,0.09187516250515579,0.11507084312580826,-0.2522276427286411,-1.2101095874952128,1.104763774616566,-1.2688623973464637,0.2981470661888669
6F4B6,2025-12-09,1.1819248499376216,0.18127376643839951,-0.19689895850280356,0.11323278000309749,-0.40873910546601205,1.505377626371003,0.6473463568354629,0.07838767742038401,0.17204260622615009,-0.6386474054527751,0.34826552648487225
6QLTT,2025-12-09,1.5205899887410788,0.2185723136030105,-0.46330344520276245,-0.3206140176558551,1.1640955177919143,-1.1514122746816724,0.05833461950538489,-0.5159442393237514,-0.8319734840303062,0.7670799660278755,0.3265188615852397
6VZ7A,2025-12-09,-0.28638538261026975,-0.5393761767391346,-0.1721027645626922,0.43335713880931875,0.6539540674670937,-0.7233618270925085,-1.0689566700490443,0.5446718763572601,0.0028755828666074254,-0.45194776537322806,0.6116505506676286
74XYA,2025-12-09,1.7293644103460646,-0.6416605271487795,-1.4277581762841092,0.3681413347786221,-0.20233513564266503,-0.714503954652562,-1.0379770994183237,1.2099088548951982,0.006674795394298503,-0.16860560240750272,-0.19629636368428596
7CN4E,2025-12-09,-0.08990162714158437,-0.9711394230257946,0.030743205284646948,0.8152065492307801,-0.49934524096129906,-0.37930135389718217,0.7434511575240338,0.6818182796902347,-0.4589655445855467,0.3505141766580741,0.18951541902862667
7E8ZA,2025-12-09,-1.791214119751876,0.3778726799635095,1.4010133517832921,0.9094902128833872,-1.7044007074372363,-0.9497697609756824,-1.4510338950347985,1.2712229856690123,0.30004381394261564,1.0106163251951268,0.34791480007478515
7G411,2025-12-09,-0.05200308598457309,0.6870843601996598,-0.004073573549345711,-1.0813113552459843,-0.6235610421065934,-0.4106295794258803,1.7732109021269826,1.6519073281397023,-1.5598121303826298,-1.1601370453123219,-0.297387172366239
7JOD0,2025-12-09,0.10661742379565212,-0.6675900145792859,0.8178809895489714,1.0117560827263372,-0.5114339597348568,0.6099083130325277,1.204547113443399,0.7901775726334632,1.5718594216470456,-1.3876380937413122,0.061013204292574674
7WBF7,2025-12-09,-0.27605171843601395,-0.7218136533538643,0.4762509203367311,1.1274058687725563,-1.1997103492672594,0.18952446871747863,-0.3697048312306239,-1.1454126752235687,2.1881822400616526,-0.5724640616665762,0.4877131001148758
820HQ,2025-12-09,0.25391460603162724,0.1759475310081756,1.4446634121694628,1.9331959348152545,-1.0912226746167841,0.39344486659816014,0.024731944139709944,-0.9235613958069501,1.117176236073922,-0.4519369077101751,0.1222086842691737
82BC3,2025-12-09,-0.03200161932841415,-1.3370506160185194,-1.3654824308645104,0.3629602716438939,1.950533307090864,0.6320113046472672,-0.2512178857386495,0.4539840888468803,1.1768898297582775,-0.017788882317327292,0.15835887615657626
8RCN8,2025-12-09,-0.821109980736877,0.4412754621704062,-0.0722140648006977,-0.017663741386259587,0.9419183567653039,0.8801035875481412,1.0081962595958838,-1.2966445794442718,0.14814224572937446,1.057410175672683,-0.20413229452278656
91FKI,2025-12-09,-0.1991823924842725,-0.4829764613761205,0.3457562447052647,-0.05421188166093457,0.25814342109405236,-0.43450081210260527,-1.1203570225644828,-0.46878836195336887,0.2533267796013716,0.5781595599721678,0.12194117543791512
95ME9,2025-12-09,1.132607155407549,-2.0049262181016707,-0.8136998027651331,-0.848468813426912,-1.5993652915379328,1.3883178402642877,-0.6749141217539204,-1.2296056843175256,1.066712260191864,-1.1717610149400493,0.5998831478198469
9HYUL,2025-12-09,-0.4520008150239801,0.16621443947833242,0.07370604862546014,0.26148194982696477,0.6618554785966598,-1.3152109166666452,0.4168462058785025,-2.1613626549439027,0.03281646028714341,0.4778706560002824,0.20296817926211796
9IOED,2025-12-09,1.356357664560067,-0.7418645019000722,-0.5319523494632311,1.8871894765710235,-0.9087356264159826,0.4427243191494736,0.429098427539054,0.5542299861281498,0.8255199416489696,0.7067768013443199,0.5183062202697595
A0XVP,2025-12-09,1.5210563271311885,-0.36609101178189374,-0.27734503959639606,1.4334355157458814,0.6853665906796714,0.45646474784776825,-1.7790931146360587,-0.1973629573744374,-0.620928776798615,0.6354061832921009,0.22937329774980056
A40ZI,2025-12-09,0.23077670889866325,0.3933802763312268,0.27609084027648834,1.368920895400079,-0.578495328828732,-0.08306723559489526,0.899541697924981,0.022873244773751817,-0.5073570483581937,1.488754868445574,0.1857640029114757
AWLZH,2025-12-09,-0.32555169349433394,-0.33217095074698366,0.5632812818411657,-0.1306290587732918,1.2974764233043208,-0.4958822938175629,0.84532626701235,-1.6785171365223786,-0.41928392397670206,-1.405807567631847,0.4509289162863742
AYI6Y,2025-12-09,-0.7098099556251772,1.0039818992129108,0.7877245614581898,1.2037479237202768,0.1715978687325885,-0.4378277819566127,1.4575150742057716,-2.7437552208246214,1.362386535466824,1.480978063569785,0.4769691515716999
B5B3R,2025-12-09,-1.4377902645020058,0.8085427201265767,1.0662502730217338,-1.1987151626981083,0.9780475430169582,0.7102781664104246,-1.1285678311239342,0.5354042752438101,-1.5179441465285035,-1.181383583383321,-0.012010227202197715
BC7US,2025-12-09,0.4788609893684852,1.59441358180479,-0.3268274195608224,0.2659385587351658,1.3687867104088083,-0.5256724672594925,0.5445743917824666,0.5708450530878525,-0.0006388323918513385,-1.1188280688266459,0.1930281563161059
BJ8F8,2025-12-09,-1.3798508772256977,1.1368944077585577,-0.15292171907349675,-1.7719184946138293,1.3518092014533198,-0.07070606631998616,0.5862718281532296,-0.05300467767992492,-2.0490047928640673,1.6378716003234524,0.43662629373197825
BOH9Z,2025-12-09,0.17495669262898628,-0.4604417851845654,-0.5289403178018502,-0.2638350329503022,-1.1152033536559167,1.247919709776923,1.0991915749372105,1.437104321725486,0.8725480762588738,-1.0285018257325775,-0.048846252575312915
C8UJ9,2025-12-09,1.2052190130070035,0.09253413408585746,0.24936373471979537,-0.6711438747037843,-0.05861949281467902,-0.19855467707433713,-1.296444209242014,0.5334990227942329,0.8984369161250646,1.397413626240015,0.20234581863749163
CDOVU,2025-12-09,0.8230386857204481,-2.0312689026790407,-0.35457506588989024,-0.628385243821857,0.17704946265015697,-0.006794070016110811,0.9796343947158317,-1.1361137087032103,0.44070667901485333,0.2657059111266003,0.03025785486784474
CE9PN,2025-12-09,1.6470039716628306,0.0020339075147468794,-0.18739699808329838,1.3565722961756268,-0.9663829737308972,1.2972859341946346,-0.876029177719629,1.087929978041042,-0.29997609517242624,1.3312526820019788,0.44676850198088586
CQO2P,2025-12-09,0.4078005396655733,-0.39045112615091965,-1.5473929334153025,0.7040270109691324,0.010452426855085312,-0.24602041022960383,1.1547576031385849,-1.2971085815061112,0.1701823133515591,-1.01655166113326,0.31413568822965665
DA0XM,2025-12-09,-1.833338143606525,0.2509201276231385,-0.12416043033223909,0.665913106904002,-1.2859376948211634,-0.9804974600433444,-2.287009783039137,0.6882330433004914,-1.354033307246386,0.5109290481285373,0.1067082898685924
DI5HJ,2025-12-09,0.2023063552811008,0.9493145308526172,0.5337368887263154,2.213320321008277,0.47019427494398114,0.5731249066053943,0.04405474644394187,0.522631136091661,-0.11976616411640159,-0.5276646703784313,-0.18529698342754156
DIVV3,2025-12-09,0.29233054273831505,-0.6395366938170836,-0.4419303292803036,0.14814654885946413,0.6906806228864957,-1.2632910796065824,-1.3899456257335163,-0.6313041061887874,-0.07500994265131582,0.22759349081307007,0.10020627136169132
DVJ9R,2025-12-09,-1.056566143076363,1.0472845991251745,1.4538907990294718,0.2488824784648741,0.13160731093311842,0.3004447389286013,-0.4382327155476545,-0.38597955743032797,0.33206196643557434,1.4570890276505568,0.36750913840165544
E3TPE,2025-12-09,1.991919203949439,-0.6127466046070059,0.2733044869568269,0.05286058864158231,-0.8376769378484646,2.139860527977104,-0.47341894701805715,-0.23459882935346169,1.51465768535688,-1.3941906188631659,0.4422145588551162
E67Z8,2025-12-09,-0.13620661249453286,-1.6051698940628187,-1.7026528995537717,0.5572727461444211,1.9706807156695465,-0.49400613777615277,-0.7522663079298113,0.9619901087250683,-0.5637901406319723,-1.2775974736076636,0.5034759069863508
E7X8T,2025-12-09,1.1311542915678157,2.30171624867991,-0.7911116271424269,0.769148143146594,0.7135877589430933,0.288402774763891,0.317357980738302,1.137068996064392,0.22867284905889124,0.556852873308558,0.161935013143031
EB1RC,2025-12-09,-0.9553102355590886,-0.3730912594377658,0.08764818080736968,-0.0832093112746735,-0.42823851551497194,-0.7797840352848413,0.5537132359112645,-0.5626047518571373,-1.5575904648552774,1.5622977483326728,0.7147403865888105
EF6C6,2025-12-09,1.9256174614361274,-0.09753500083362274,-0.21428006548745226,0.3130229102897261,-0.04405246293632474,0.9266455956773189,-0.741501189150121,-0.33361235803290157,1.723617114218515,1.4025372304765045,0.5638974735668696
